headline,extracted_text,link,sources,category,timestamp,keywords
"Terlilit Utang dengan Rentenir, Residivis Ini Menggondol Tas Berisi Uang di Kota Jogja",[''],https://jogja.jpnn.com/kriminal/6175/terlilit-utang-dengan-rentenir-residivis-ini-menggondol-tas-berisi-uang-di-kota-jogja?page=all,JPNN,https://jogja.jpnn.com/sitemap_post_kriminal.xml,2023-01-16,"['maling', 'di', 'yogyakarta,pencuri', 'di', 'warung', 'oseng', 'mercon,polresta', 'yogyakarta,warga', 'yogyakarta,pencurian', 'jogja,terlilit', 'utang,rentenir,pencuri', 'di', 'yogyakarta']"
"Bawa Senjata Tajam Tengah Malam, 4 Remaja di Sleman Ditangkap Polisi",[''],https://jogja.jpnn.com/kriminal/6172/bawa-senjata-tajam-tengah-malam-4-remaja-di-sleman-ditangkap-polisi?page=all,JPNN,https://jogja.jpnn.com/sitemap_post_kriminal.xml,2023-01-16,"['Polda', 'DIY,tawuran', 'pelajar,remaja', 'bawa', 'sajam,polresta', 'sleman,tawuran', 'Remaja,pelajar', 'jogja,warga', 'Sleman,Klitih,klitih', 'Yogyakarta,kejahatan', 'jalanan']"
"Di Bawah Pengaruh Miras, Pria di Bantul Ini Mengamuk dengan Pisau Cutter",[''],https://jogja.jpnn.com/kriminal/6150/di-bawah-pengaruh-miras-pria-di-bantul-ini-mengamuk-dengan-pisau-cutter?page=all,JPNN,https://jogja.jpnn.com/sitemap_post_kriminal.xml,2023-01-12,"['bantul,miras,penganiayaan,Polsek', 'Kasihan,Penganiayaan', 'di', 'Bantul']"
"Sikat 2 Ponsel di Toko Kelontong, Pemuda Ini Ditangkap di Sleman",[''],https://jogja.jpnn.com/kriminal/6153/sikat-2-ponsel-di-toko-kelontong-pemuda-ini-ditangkap-di-sleman?page=all,JPNN,https://jogja.jpnn.com/sitemap_post_kriminal.xml,2023-01-12,"['kasus', 'pencurian,kasus', 'pencurian', 'di', 'kulon', 'progo,pelaku', 'pencurian,kulon', 'progo,pencurian', 'di', 'toko', 'kelontong,polres', 'kulon', 'progo,maling', 'ponsel', 'di', 'kulon', 'progo']"
"Kronologi Perusakan SMA Bopkri 1 Yogyakarta, Pelaku Emosi, tetapi Salah Sasaran",[''],https://jogja.jpnn.com/kriminal/6139/kronologi-perusakan-sma-bopkri-1-yogyakarta-pelaku-emosi-tetapi-salah-sasaran?page=all,JPNN,https://jogja.jpnn.com/sitemap_post_kriminal.xml,2023-01-11,"['sma', 'bopkri', '1', 'yogyakarta,sma', 'bopkri,Polda', 'DIY,perusakan', 'sma', 'di', 'jogja,pelaku', 'perusakan', 'sma', 'bopkri', '1', 'jogja']"
"Pembobol Rumah Jaksa KPK Ternyata Juga Beraksi di Kebumen, Sontoloyo",[''],https://jogja.jpnn.com/kriminal/6134/pembobol-rumah-jaksa-kpk-ternyata-juga-beraksi-di-kebumen-sontoloyo?page=all,JPNN,https://jogja.jpnn.com/sitemap_post_kriminal.xml,2023-01-10,"['jaksa', 'kpk,rumah', 'jaksa', 'kpk', 'dibobol', 'maling,maling', 'rumah', 'jaksa', 'kpk,pencuri', 'rumah', 'jaksa', 'kpk,rumah', 'jaksa', 'kpk,motif', 'pencurian', 'di', 'rumah', 'jaksa', 'kpk,Polda', 'DIY,kpk']"
"Polisi Ungkap Motif Pencurian di Rumah Jaksa KPK, Ternyata",[''],https://jogja.jpnn.com/kriminal/6131/polisi-ungkap-motif-pencurian-di-rumah-jaksa-kpk-ternyata?page=all,JPNN,https://jogja.jpnn.com/sitemap_post_kriminal.xml,2023-01-10,"['jaksa', 'kpk,rumah', 'jaksa', 'kpk', 'dibobol', 'maling,maling', 'rumah', 'jaksa', 'kpk,motif', 'pencurian', 'di', 'rumah', 'jaksa', 'kpk,pencuri', 'rumah', 'jaksa', 'kpk,rumah', 'jaksa', 'kpk,Polda', 'DIY,komisi', 'pemberantasan', 'korupsi,kpk']"
"Belum Kapok, Pria Asal Jogja Ini Kembali Mendekam di Penjara",[''],https://jogja.jpnn.com/kriminal/6098/belum-kapok-pria-asal-jogja-ini-kembali-mendekam-di-penjara?page=all,JPNN,https://jogja.jpnn.com/sitemap_post_kriminal.xml,2023-01-07,"['pencurian', 'sepeda', 'motor', 'di', 'yogyakarta,polresta', 'yogyakarta,kasus', 'pencurian,Jogja,curanmor', 'jogja,curanmor', 'di', 'yogyakarta']"
"Kasus Pencurian Tinggi pada Awal Tahun, Warga Bantul Diminta Waspada",[''],https://jogja.jpnn.com/kriminal/6097/kasus-pencurian-tinggi-pada-awal-tahun-warga-bantul-diminta-waspada?page=all,JPNN,https://jogja.jpnn.com/sitemap_post_kriminal.xml,2023-01-07,"['polres', 'bantul,bantul,kasus', 'pencurian,kasus', 'pencurian', 'bantul,pencuri', 'di', 'bantul,kriminalitas', 'di', 'bantul,maling', 'di', 'Bantul,pencurian', 'di', 'Bantul,Kasus', 'pencurian', 'di', 'Bantul']"
"Curanmor di Gunungkidul Sedang Meningkat, Ari Legowo Jadi Korban",[''],https://jogja.jpnn.com/kriminal/6096/curanmor-di-gunungkidul-sedang-meningkat-ari-legowo-jadi-korban?page=all,JPNN,https://jogja.jpnn.com/sitemap_post_kriminal.xml,2023-01-07,"['pencurian', 'sepeda', 'motor,curanmor,polres', 'gunungkidul,curanmor', 'Gunungkidul,curanmor', 'jogja,kapolres', 'gunungkidul']"
Pukat UGM: Pencuri di Rumah Jaksa KPK Bisa Kena Pasal Perintangan Penyidikan,[''],https://jogja.jpnn.com/kriminal/6078/pukat-ugm-pencuri-di-rumah-jaksa-kpk-bisa-kena-pasal-perintangan-penyidikan?page=all,JPNN,https://jogja.jpnn.com/sitemap_post_kriminal.xml,2023-01-04,"['jaksa', 'kpk,rumah', 'jaksa', 'kpk', 'dibobol', 'maling,maling', 'rumah', 'jaksa', 'kpk,pencuri', 'rumah', 'jaksa', 'kpk,rumah', 'jaksa', 'kpk,pukat', 'ugm,zaenur', 'rochman']"
"Ternyata, Barang-Barang Milik Jaksa KPK Dibuang di Sungai",[''],https://jogja.jpnn.com/kriminal/6073/ternyata-barang-barang-milik-jaksa-kpk-dibuang-di-sungai?page=all,JPNN,https://jogja.jpnn.com/sitemap_post_kriminal.xml,2023-01-04,"['jaksa', 'kpk,kpk,rumah', 'jaksa', 'kpk', 'dibobol', 'maling,maling', 'rumah', 'jaksa', 'kpk,pencuri', 'rumah', 'jaksa', 'kpk']"
"Lihat, Ini Tersangka Pembobol Rumah Jaksa KPK di Yogyakarta",[''],https://jogja.jpnn.com/kriminal/6069/lihat-ini-tersangka-pembobol-rumah-jaksa-kpk-di-yogyakarta?page=all,JPNN,https://jogja.jpnn.com/sitemap_post_kriminal.xml,2023-01-03,"['jaksa', 'kpk,rumah', 'jaksa', 'kpk', 'dibobol', 'maling,maling', 'rumah', 'jaksa', 'kpk,pencuri', 'rumah', 'jaksa', 'kpk,Polda', 'DIY,kpk,komisi', 'pemberantasan', 'korupsi']"
"Polisi Sudah Tangkap Pembobol Rumah Jaksa KPK di Jogja, Siapa?",[''],https://jogja.jpnn.com/kriminal/6065/polis-sudah-tangkap-pembobol-rumah-jaksa-kpk-di-jogja-siapa?page=all,JPNN,https://jogja.jpnn.com/sitemap_post_kriminal.xml,2023-01-03,"['maling', 'rumah', 'jaksa', 'kpk,rumah', 'jaksa', 'kpk', 'dibobol', 'maling,jaksa', 'kpk,pencuri', 'rumah', 'jaksa', 'kpk,komisi', 'pemberantasan', 'korupsi,kpk,polresta', 'yogyakarta']"
"Pembobol Rumah Jaksa KPK Terindentifikasi, Polisi Bergerak",[''],https://jogja.jpnn.com/kriminal/6024/pembobol-rumah-jaksa-kpk-terindentifikasi-polisi-bergerak?page=all,JPNN,https://jogja.jpnn.com/sitemap_post_kriminal.xml,2022-12-28,"['jaksa', 'kpk,rumah', 'jaksa', 'kpk', 'dibobol', 'maling,kpk,maling', 'rumah', 'jaksa', 'kpk,komisi', 'pemberantasan', 'korupsi,polresta', 'yogyakarta,kapolresta', 'Yogyakarta']"
"Rumah Jaksa KPK di Jogja Diduga Dibobol Maling, Ada Berkas yang Hilang",[''],https://jogja.jpnn.com/kriminal/6009/rumah-jaksa-kpk-di-jogja-diduga-dibobol-maling-ada-berkas-yang-hilang?page=all,JPNN,https://jogja.jpnn.com/sitemap_post_kriminal.xml,2022-12-26,"['kasus', 'pencurian,Jogja,jaksa', 'kpk,dibobol', 'maling,kpk,kasus', 'korupsi', 'di', 'jogja,polresta', 'yogyakarta']"
"Demi Beli Susu Anaknya, Seorang Ibu di Bantul Menggondol Kotak Infak",[''],https://jogja.jpnn.com/kriminal/5983/demi-beli-susu-anaknya-seorang-ibu-di-bantul-menggondol-kotak-infak?page=all,JPNN,https://jogja.jpnn.com/sitemap_post_kriminal.xml,2022-12-22,"['pencurian', 'kota', 'infak,kasus', 'pencurian,pencurian', 'kotak', 'infaq,bantul,mak-mak', 'bantul,polres', 'bantul']"
2 Warga Bantul Diringkus Seusai Bawa Kabur Kendaraan Guru Mengaji,[''],https://jogja.jpnn.com/kriminal/5977/2-warga-bantul-diringkus-seusai-bawa-kabur-kendaraan-guru-mengaji?page=all,JPNN,https://jogja.jpnn.com/sitemap_post_kriminal.xml,2022-12-22,"['pondok', 'pesantren,kasus', 'pencurian,warga', 'bantul,Srandakan,curanmor', 'di', 'bantul,pencurian', 'ponpes', 'bantul,polres', 'bantul']"
"Kalah Taruhan, Pria Asal Medan Ini Mengarang Cerita, Mengaku Dibegal",[''],https://jogja.jpnn.com/kriminal/5958/kalah-taruhan-pria-asal-medan-ini-mengarang-cerita-mengaku-dibegal?page=all,JPNN,https://jogja.jpnn.com/sitemap_post_kriminal.xml,2022-12-19,"['berita', 'bohong,berita', 'hoaks,medan,kalah', 'taruhan,bantul,polres', 'bantul']"
"Pria Paruh Baya Ini Ditangkap Polisi, Aksinya Bikin Resah",[''],https://jogja.jpnn.com/kriminal/5942/pria-paruh-baya-ini-ditangkap-polisi-aksinya-bikin-resah?page=all,JPNN,https://jogja.jpnn.com/sitemap_post_kriminal.xml,2022-12-15,"['Yogyakarta,pencurian,polresta', 'yogyakarta,plaza', 'Malioboro,pencurian', 'di', 'Yogyakarta,maling', 'di', 'yogyakarta']"
Ada yang Kenal? Remaja Asal Brebes Ini Terciduk di Jogja,[''],https://jogja.jpnn.com/kriminal/5936/ada-yang-kenal-remaja-asal-brebes-ini-terciduk-di-jogja?page=all,JPNN,https://jogja.jpnn.com/sitemap_post_kriminal.xml,2022-12-14,"['kasus', 'pencurian,brebes,counter', 'matahari', 'mall,pencurian', 'pakaian,pencuri', 'pakaian', 'di', 'jogja']"
"Terlibat Persetubuhan Anak di Bawah Umur, FS Terancam 15 Tahun Penjara",[''],https://jogja.jpnn.com/kriminal/5886/terlibat-persetubuhan-anak-di-bawah-umur-fs-terancam-15-tahun-penjara?page=all,JPNN,https://jogja.jpnn.com/sitemap_post_kriminal.xml,2022-12-06,"['kulon', 'progo,pria', 'hidung', 'belang,persetubuhan', 'anak', 'di', 'bawah', 'umur,warga', 'Magelang,pemerkosaan', 'anak,persetubuhan', 'anak']"
Pria Asal Kulon Progo Ini Gondol Baterai PLTS untuk Beli Rokok,[''],https://jogja.jpnn.com/kriminal/5870/pria-asal-kulon-progo-ini-gondol-baterai-plts-untuk-beli-rokok?page=all,JPNN,https://jogja.jpnn.com/sitemap_post_kriminal.xml,2022-12-03,"['pltu', 'sanden,sanden,lendah', 'Kulon', 'Progo,baterai', 'hybrid,PLTS', 'pantai', 'goa', 'cemara,polsek', 'sanden,pencuri', 'baterai', 'pltu']"
"Seusai Mencuri Ponsel, Pria Ini Meninggalkan Sepucuk Surat, Lihat Apa yang Ia Tulis",[''],https://jogja.jpnn.com/kriminal/5864/seusai-mencuri-ponsel-pria-ini-meninggalkan-sepucuk-surat-lihat-apa-yang-ia-tulis?page=all,JPNN,https://jogja.jpnn.com/sitemap_post_kriminal.xml,2022-12-02,"['maling', 'hp,maling', 'ponsel', 'di', 'bantul,kasus', 'pencurian', 'bantul,pencurian', 'jogja,pencurian,surat', 'permintaan', 'maaf,maling', 'konter', 'hp,Pencuri', 'ponsel,polres', 'bantul']"
"Kumat, Residivis Ini Tertangkap Lagi Seusai Berulah di Bantul",[''],https://jogja.jpnn.com/kriminal/5844/kumat-residivis-ini-tertangkap-lagi-seusai-berulah-di-bantul?page=all,JPNN,https://jogja.jpnn.com/sitemap_post_kriminal.xml,2022-11-24,"['bantul,kasus', 'penggelapan,residivis,polsek', 'pleret,penggelapan', 'motor', 'di', 'bantul,penggelapan', 'motor']"
"Lihat Tuh, Pria Bertato Diamankan dalam Kasus Penusukan di Sarkem Jogja",[''],https://jogja.jpnn.com/kriminal/5835/lihat-tuh-pria-bertato-diamankan-dalam-kasus-penusukan-di-sarkem-jogja?page=all,JPNN,https://jogja.jpnn.com/sitemap_post_kriminal.xml,2022-11-22,"['penusukan', 'di', 'sarkem,sarkem,kasus', 'penusukan', 'jogja,Gedongtengen,pelaku', 'penusukan,penusukan', 'di', 'jogja,penusukan', 'di', 'pasar', 'kembang,pasar', 'kembang,polresta', 'yogyakarta']"
"Ternyata, Ini Motif Penusukan Warga Gunungkidul di Sarkem",[''],https://jogja.jpnn.com/kriminal/5831/ternyata-ini-motif-penusukan-warga-gunungkidul-di-sarkem?page=all,JPNN,https://jogja.jpnn.com/sitemap_post_kriminal.xml,2022-11-21,"['penusukan', 'di', 'sarkem,penusukan,penusukan', 'di', 'jogja,kasus', 'penusukan', 'jogja,sarkem,pasar', 'kembang,penusukan', 'di', 'pasar', 'kembang,warga', 'gunungkidul', 'ditusuk', 'di', 'sarkem,polresta', 'yogyakarta']"
"Viral Kasus Penusukan di Sarkem, Polisi Amankan 6 Terduga Pelaku",[''],https://jogja.jpnn.com/kriminal/5829/viral-kasus-penusukan-di-sarkem-polisi-amankan-6-terduga-pelaku?page=all,JPNN,https://jogja.jpnn.com/sitemap_post_kriminal.xml,2022-11-21,"['penusukan', 'di', 'sarkem,kasus', 'penusukan', 'jogja,pasar', 'kembang,polresta', 'yogyakarta,Jl.', 'Sosrowijayan,sarkem,penusukan', 'di', 'pasar', 'kembang,penusukan', 'di', 'yogyakarta,berita', 'viral']"
Miris! Pelajar di Jogja Saling Serang Menggunakan Sajam karena Dendam,[''],https://jogja.jpnn.com/kriminal/5813/miris-pelajar-di-jogja-saling-serang-menggunakan-sajam-karena-dendam?page=all,JPNN,https://jogja.jpnn.com/sitemap_post_kriminal.xml,2022-11-18,"['kejahatan', 'jalanan,polresta', 'yogyakarta,tawuran', 'pelajar,pelajar', 'jogja,keributan', 'jogja,Klitih,klitih', 'Yogyakarta,keributan', 'pelajar', 'jogja,tawuran', 'pelajar', 'jogja']"
"Bikin Ulah di Sleman, 4 Warga Kendal Diringkus Polisi",[''],https://jogja.jpnn.com/kriminal/5797/bikin-ulah-di-sleman-4-warga-kendal-diringkus-polisi?page=all,JPNN,https://jogja.jpnn.com/sitemap_post_kriminal.xml,2022-11-16,"['pencuri', 'kabel', 'tembaga', 'di', 'sleman,kasus', 'pencurian,warga', 'kendal,kabel', 'tembaga,pencurian', 'kabel', 'tembaga,polresta', 'sleman,sleman,pencurian', 'di', 'sleman,maling', 'di', 'sleman']"
"Pemuda di Bantul Rugikan Majikan Rp 500 Juta, Nasibnya Berakhir di Balik Jeruji",[''],https://jogja.jpnn.com/kriminal/5745/pemuda-di-bantul-rugikan-majikan-rp-500-juta-nasibnya-berakhir-di-balik-jeruji?page=all,JPNN,https://jogja.jpnn.com/sitemap_post_kriminal.xml,2022-11-09,"['pemuda', 'bantul,sewon', 'bantul,pencurian', 'mobil,kasus', 'pencurian', 'bantul,pencuri', 'mobil,pencurian', 'mobil', 'di', 'bantul,polres', 'bantul,Polsek', 'Sewon', 'Bantul']"
"ATM BCA di Kota Jogja Dibobol Maling, Polisi Buru Pelaku",[''],https://jogja.jpnn.com/kriminal/5744/atm-bca-di-kota-jogja-dibobol-maling-polisi-buru-pelaku?page=all,JPNN,https://jogja.jpnn.com/sitemap_post_kriminal.xml,2022-11-09,"['atm', 'BCA,atm', 'bca', 'jogja,pembobolan', 'atm,atm', 'dibobol,polresta', 'yogyakarta,pelaku', 'pembobol', 'atm,atm', 'bca', 'dibobol', 'maling,alfamidi', 'mantrijeron']"
"Terdakwa Klitih Gedongkuning Divonis Berat, Keluarga Histeris",[''],https://jogja.jpnn.com/kriminal/5734/terdakwa-klitih-gedongkuning-divonis-berat-keluarga-histeris?page=all,JPNN,https://jogja.jpnn.com/sitemap_post_kriminal.xml,2022-11-08,"['klitih', 'Yogyakarta,klitih', 'Gedongkuning,pelaku', 'klitih', 'gedongkuning,sidang', 'klitih', 'gedongkuning,vonis', 'pelaku', 'klitih', 'yogyakarta,vonis', 'pelaku', 'klitih', 'gedongkuning,pn', 'Yogyakarta,Jogja', 'darurat', 'klitih']"
"Lihat, Komplotan Pencuri Mobil Pikap Diringkus Anggota Polsek Sewon",[''],https://jogja.jpnn.com/kriminal/5732/lihat-komplotan-pencuri-mobil-pikap-diringkus-anggota-polsek-sewon?page=all,JPNN,https://jogja.jpnn.com/sitemap_post_kriminal.xml,2022-11-08,"['maling', 'mobil', 'di', 'bantul,pencuri', 'di', 'bantul,sewon', 'bantul,pencurian', 'mobil,mobil', 'pikap,Spesialis', 'pencurian', 'mobil,maling,polres', 'bantul,Polsek', 'Sewon', 'Bantul']"
"Anaknya Diperdaya Orang Tak Dikenal, Kasirun Lapor Polisi",[''],https://jogja.jpnn.com/kriminal/5721/anaknya-diperdaya-orang-tak-dikenal-kasirun-lapor-polisi?page=all,JPNN,https://jogja.jpnn.com/sitemap_post_kriminal.xml,2022-11-07,"['penipuan', 'kulon', 'Progo,penipuan,polsek', 'sentolo,penipuan', 'sepeda', 'motor,polres', 'kulon', 'progo']"
"Polisi Tangkap Pemuda Asal Bantul, Kelakuannya Bikin Keluarga Korban Geram",[''],https://jogja.jpnn.com/kriminal/5684/polisi-tangkap-pemuda-asal-bantul-kelakuannya-bikin-keluarga-korban-geram?page=all,JPNN,https://jogja.jpnn.com/sitemap_post_kriminal.xml,2022-11-03,"['polres', 'bantul,parangkusumo,persetubuhan', 'anak', 'di', 'bawah', 'umur,dlingo', 'bantul,pemerkosaan,Pemerkosaan', 'anak', 'di', 'Jogja']"
"Terjerat Pinjol, Mak-mak Asal Sukabumi Ini Bikin Ulah, Polisi Bertindak",[''],https://jogja.jpnn.com/kriminal/5680/terjerat-pinjol-mak-mak-asal-sukabumi-ini-bikin-ulah-polisi-bertindak?page=all,JPNN,https://jogja.jpnn.com/sitemap_post_kriminal.xml,2022-11-03,"['pencurian,Kasihan', 'Bantul,pinjol,Sukabumi,pencurian', 'di', 'Bantul,maling', 'di', 'Bantul']"
"Polres Bantul Terus Merazia Miras Oplosan, Puluhan Botol Disita",[''],https://jogja.jpnn.com/kriminal/5656/polres-bantul-terus-merazia-miras-oplosan-puluhan-botol-disita?page=all,JPNN,https://jogja.jpnn.com/sitemap_post_kriminal.xml,2022-10-31,"['Miras', 'oplosan,razia', 'miras,miras', 'ilegal,razia', 'miras', 'di', 'jogja,bantul,polres', 'bantul']"
"Lihat Tuh, Pria yang Menganiaya Remaja di Jogja dengan Celurit",[''],https://jogja.jpnn.com/kriminal/5587/lihat-tuh-pria-yang-menganiaya-remaja-di-jogja-dengan-celurit?page=all,JPNN,https://jogja.jpnn.com/sitemap_post_kriminal.xml,2022-10-25,"['penganiayaan', 'di', 'jogja,polresta', 'yogyakarta,Yogyakarta,penganiayaan,remaja', 'dibacok,Kasus', 'penganiayaan']"
"Teruntuk Pembunuh Mahasiswa Asing, Polisi: Kalian Bisa Lari, Tetapi Tak Bisa Sembunyi",[''],https://jogja.jpnn.com/kriminal/5558/teruntuk-pembunuh-mahasiswa-asing-polisi-kalian-bisa-lari-tetapi-tak-bisa-sembunyi?page=all,JPNN,https://jogja.jpnn.com/sitemap_post_kriminal.xml,2022-10-22,"['penusukan', 'mahasiswa', 'asing,pelaku', 'penusukan', 'mahasiswa', 'asing', 'di', 'jogja,mahasiswa', 'asing,mahasiswa', 'asing', 'tewas', 'tertusuk', 'di', 'jogja,mahasiswa', 'asing', 'uad,polresta', 'yogyakarta,penusukan', 'di', 'yogyakarta,penusukan', 'di', 'jl', 'hos', 'cokroaminoto,indomaret', 'hos', 'cokroaminoto']"
"Lihat, Begini Perawakan Terduga Pembunuh Mahasiswa Asing, Diringkus Polisi di Riau",[''],https://jogja.jpnn.com/kriminal/5555/lihat-begini-perawakan-terduga-pembunuh-mahasiswa-asing-diringkus-polisi-di-riau?page=all,JPNN,https://jogja.jpnn.com/sitemap_post_kriminal.xml,2022-10-22,"['penusukan', 'mahasiswa', 'asing,pelaku', 'penusukan', 'mahasiswa', 'asing', 'di', 'jogja,penganiayaan', 'di', 'jl', 'hos', 'cokroaminoto,WNA,mahasiswa', 'UAD,mahasiswa', 'asing', 'tewas', 'tertusuk', 'di', 'jogja,UAD,indomaret', 'hos', 'cokroaminoto,penusukan', 'di', 'yogyakarta,kronologi', 'penusukan', 'di', 'yogyakarta']"
"Polres Bantul Razia Miras,  Puluhan Botol Diamankan Petugas",[''],https://jogja.jpnn.com/kriminal/5550/polres-bantul-razia-miras-puluhan-botol-diamankan-petugas?page=all,JPNN,https://jogja.jpnn.com/sitemap_post_kriminal.xml,2022-10-21,"['polres', 'bantul,bantul,razia', 'miras', 'di', 'jogja,tewas', 'oleh', 'miras', 'oplosan,razia', 'miras,Warga', 'Bantul', 'tewas', 'minum', 'miras']"
Pembunuh Mahasiswa Asing di Jogja Akhirnya Tertangkap,[''],https://jogja.jpnn.com/kriminal/5539/pembunuh-mahasiswa-asing-di-jogja-akhirnya-tertangkap?page=all,JPNN,https://jogja.jpnn.com/sitemap_post_kriminal.xml,2022-10-21,"['penusukan', 'mahasiswa', 'asing,mahasiswa', 'asing', 'tewas', 'tertusuk', 'di', 'jogja,pelaku', 'penusukan', 'mahasiswa', 'asing', 'di', 'jogja,indomaret', 'hos', 'cokroaminoto,polresta', 'yogyakarta,mahasiswa', 'asing']"
"Polisi Meringkus 2 Warga Bantul, Memodifikasi Tangki Mobil Demi Raup Untung",[''],https://jogja.jpnn.com/kriminal/5499/polisi-meringkus-2-warga-bantul-memodifikasi-tangki-mobil-demi-raup-untung?page=all,JPNN,https://jogja.jpnn.com/sitemap_post_kriminal.xml,2022-10-18,"['polres', 'bantul,warga', 'bantul,BBM', 'bersubsidi,penyalahgunaan', 'BBM,penimbunan', 'bbm', 'di', 'jogja,penyelewengan', 'bbm', 'bersubsidi,penimbun', 'BBM', 'bersubsidi']"
"Sungguh Terlalu, Pria Ini Gadai Mobil Teman, Hukuman 4 Tahun Penjara Menanti",[''],https://jogja.jpnn.com/kriminal/5412/sungguh-terlalu-pria-ini-gadai-mobil-teman-hukuman-4-tahun-penjara-menanti?page=all,JPNN,https://jogja.jpnn.com/sitemap_post_kriminal.xml,2022-10-11,"['kasus', 'penggelapan,penggelapan', 'mobil', 'di', 'yogyakarta,Polsek', 'Mantrijeron,kasus', 'penggelapan', 'mobil,Yogyakarta,gadai', 'mobil']"
"Seorang Warga Bantul Tewas Dianiaya Saudara Kandung, Pelaku Punya Riwayat Gangguan Jiwa",[''],https://jogja.jpnn.com/kriminal/5397/seorang-warga-bantul-tewas-dianiaya-saudara-kandung-pelaku-punya-riwayat-gangguan-jiwa?page=all,JPNN,https://jogja.jpnn.com/sitemap_post_kriminal.xml,2022-10-10,"['pembunuhan', 'di', 'bantul,Penganiayaan', 'di', 'Bantul,ODGJ,Jogja,polres', 'bantul,Kasihan', 'Bantul,pembunuhan,warga', 'bantul']"
"Waspada! Ada Pria Mengaku Polisi, Mengiming-iming Korban dengan Bantuan Sosial",[''],https://jogja.jpnn.com/kriminal/5390/waspada-ada-pria-mengaku-polisi-mengiming-iming-korban-dengan-bantuan-sosial?page=all,JPNN,https://jogja.jpnn.com/sitemap_post_kriminal.xml,2022-10-10,"['penipuan', 'di', 'gunungkidul,penipuan', 'berkedok', 'bantuan,gunungkidul,penipuan,bantuan', 'sosial,polsek', 'paliyan,polres', 'gunungkidul']"
4 Remaja Tanggung di Gunungkidul Diringkus Polisi karena Berulah Saat Tengah Malam,[''],https://jogja.jpnn.com/kriminal/5370/4-remaja-tangung-di-gunungkidul-diringkus-polisi-karena-berulah-saat-tengah-malam?page=all,JPNN,https://jogja.jpnn.com/sitemap_post_kriminal.xml,2022-10-08,"['gunungkidul,penganiayaan,polres', 'gunungkidul,remaja', 'Gunungkidul']"
"Pria Grobogan Berulah di Pantai Parangtritis,  Diamankan Polisi di Indramayu",[''],https://jogja.jpnn.com/kriminal/5299/pria-grobogan-berulah-di-pantai-parangtritis-diamankan-polisi-di-indramayu?page=all,JPNN,https://jogja.jpnn.com/sitemap_post_kriminal.xml,2022-10-04,"['bantul,pantai', 'Parangtritis,curanmor,polsek', 'kretek,pencurian', 'motor', 'di', 'bantul,curanmor', 'di', 'jogja,curanmor', 'di', 'bantul']"
Anggota DPRD Bantul Ini Jadi Tersangka Penipuan Rekrutmen CPNS,[''],https://jogja.jpnn.com/kriminal/5279/anggota-dprd-bantul-ini-jadi-tersangka-penipuan-rekrutmen-cpns?page=all,JPNN,https://jogja.jpnn.com/sitemap_post_kriminal.xml,2022-10-03,"['anggota', 'dprd', 'bantul,penipuan', 'rekrutmen', 'cpns,PNS,kasus', 'penipuan,seleksi', 'pns,dprd', 'bantul,CPNS,rekrutmen', 'cpns,Polda', 'DIY']"
"Polres Bantul Menetapkan Pria Cabul Ini sebagai Tersangka, Kasusnya Memalukan",[''],https://jogja.jpnn.com/kriminal/5199/polres-bantul-menetapkan-pria-cabul-ini-sebagai-tersangka-kasusnya-memalukan?page=all,JPNN,https://jogja.jpnn.com/sitemap_post_kriminal.xml,2022-09-28,"['kasus', 'pemerkosaan', 'di', 'bantul,polres', 'bantul,bantul,pencabulan', 'di', 'bantul,kasus', 'pemerkosaan,pencabulan', 'anak,persetubuhan', 'anak']"
"Kantor Diskominfo Kulon Progo Disatroni Maling, 2 Barang Penting Ini Hilang",[''],https://jogja.jpnn.com/kriminal/5168/kantor-diskominfo-kulon-progo-disatroni-maling-2-barang-penting-ini-hilang?page=all,JPNN,https://jogja.jpnn.com/sitemap_post_kriminal.xml,2022-09-27,"['Pencurian', 'di', 'Kulon', 'Progo,maling,polres', 'kulon', 'progo,Diskominfo', 'Kulon', 'progo,maling', 'Kulon', 'Progo']"
